execution_time,timestamp
1,2022-03-02 13:08:26.518910
0,2022-03-02 13:08:26.638913
0,2022-03-02 13:08:26.765910
0,2022-03-02 13:08:26.884910
1,2022-03-02 13:08:27.005909
0,2022-03-02 13:08:27.126910
0,2022-03-02 13:08:27.249910
1,2022-03-02 13:08:27.371910
0,2022-03-02 13:08:27.495910
0,2022-03-02 13:08:27.612912
0,2022-03-02 13:08:27.758911
0,2022-03-02 13:08:27.877911
0,2022-03-02 13:08:28.000911
0,2022-03-02 13:08:28.037909
0,2022-03-02 13:08:28.081908
0,2022-03-02 13:08:28.221909
0,2022-03-02 13:08:28.266908
0,2022-03-02 13:08:28.389913
0,2022-03-02 13:08:28.530911
0,2022-03-02 13:08:28.649910
0,2022-03-02 13:08:28.824908
0,2022-03-02 13:08:28.982909
0,2022-03-02 13:08:29.101910
0,2022-03-02 13:08:29.220910
0,2022-03-02 13:08:29.343910
1,2022-03-02 13:08:29.475912
0,2022-03-02 13:08:29.601910
0,2022-03-02 13:08:29.723922
0,2022-03-02 13:08:29.857910
0,2022-03-02 13:08:30.031911
0,2022-03-02 13:08:30.154911
0,2022-03-02 13:08:30.336908
0,2022-03-02 13:08:30.460909
0,2022-03-02 13:08:30.579911
0,2022-03-02 13:08:30.697910
0,2022-03-02 13:08:30.820911
0,2022-03-02 13:08:30.937911
0,2022-03-02 13:08:31.057911
0,2022-03-02 13:08:31.202910
0,2022-03-02 13:08:31.329910
0,2022-03-02 13:08:31.454912
0,2022-03-02 13:08:31.629910
0,2022-03-02 13:08:31.761913
0,2022-03-02 13:08:31.880911
0,2022-03-02 13:08:32.020913
0,2022-03-02 13:08:32.164911
0,2022-03-02 13:08:32.299913
0,2022-03-02 13:08:32.419911
0,2022-03-02 13:08:32.540911
0,2022-03-02 13:08:32.659910
0,2022-03-02 13:08:32.834909
0,2022-03-02 13:08:32.962908
1,2022-03-02 13:08:33.112913
0,2022-03-02 13:08:33.233911
1,2022-03-02 13:08:33.357918
1,2022-03-02 13:08:33.490910
1,2022-03-02 13:08:33.614911
1,2022-03-02 13:08:33.735911
1,2022-03-02 13:08:33.914910
0,2022-03-02 13:08:34.032910
1,2022-03-02 13:08:34.150912
1,2022-03-02 13:08:34.340912
1,2022-03-02 13:08:34.537909
1,2022-03-02 13:08:34.657911
1,2022-03-02 13:08:34.778911
0,2022-03-02 13:08:34.903908
1,2022-03-02 13:08:35.029911
0,2022-03-02 13:08:35.165911
1,2022-03-02 13:08:35.313914
1,2022-03-02 13:08:35.438912
1,2022-03-02 13:08:35.610909
1,2022-03-02 13:08:35.763910
1,2022-03-02 13:08:35.983911
1,2022-03-02 13:08:36.101910
1,2022-03-02 13:08:36.220911
1,2022-03-02 13:08:36.360912
1,2022-03-02 13:08:36.505909
1,2022-03-02 13:08:36.625910
0,2022-03-02 13:08:36.785911
1,2022-03-02 13:08:36.922910
2,2022-03-02 13:08:37.075910
1,2022-03-02 13:08:37.268909
0,2022-03-02 13:08:37.393911
0,2022-03-02 13:08:37.509910
0,2022-03-02 13:08:37.550908
0,2022-03-02 13:08:37.676909
0,2022-03-02 13:08:37.811911
0,2022-03-02 13:08:38.035913
0,2022-03-02 13:08:38.161911
0,2022-03-02 13:08:38.281911
0,2022-03-02 13:08:38.419911
0,2022-03-02 13:08:38.538913
0,2022-03-02 13:08:38.659911
0,2022-03-02 13:08:38.817912
0,2022-03-02 13:08:38.935911
0,2022-03-02 13:08:39.052910
0,2022-03-02 13:08:39.273910
0,2022-03-02 13:08:39.531911
0,2022-03-02 13:08:39.762909
0,2022-03-02 13:08:39.982912
0,2022-03-02 13:08:40.237910
0,2022-03-02 13:08:40.560910
0,2022-03-02 13:08:40.753912
0,2022-03-02 13:08:40.977909
0,2022-03-02 13:08:41.168912
0,2022-03-02 13:08:41.365913
0,2022-03-02 13:08:41.485911
0,2022-03-02 13:08:41.679914
0,2022-03-02 13:08:41.885910
0,2022-03-02 13:08:42.080913
0,2022-03-02 13:08:42.280923
0,2022-03-02 13:08:42.595912
0,2022-03-02 13:08:42.789912
0,2022-03-02 13:08:42.982913
0,2022-03-02 13:08:43.263909
0,2022-03-02 13:08:43.590909
0,2022-03-02 13:08:43.782909
0,2022-03-02 13:08:44.141910
0,2022-03-02 13:08:44.501911
0,2022-03-02 13:08:44.826910
0,2022-03-02 13:08:45.138914
0,2022-03-02 13:08:45.254909
0,2022-03-02 13:08:45.460908
0,2022-03-02 13:08:45.692911
0,2022-03-02 13:08:45.903911
0,2022-03-02 13:08:46.180909
0,2022-03-02 13:08:46.375911
0,2022-03-02 13:08:46.623912
0,2022-03-02 13:08:46.815912
1,2022-03-02 13:08:47.081910
0,2022-03-02 13:08:47.343911
0,2022-03-02 13:08:47.534909
0,2022-03-02 13:08:47.855911
0,2022-03-02 13:08:48.152911
0,2022-03-02 13:08:48.452909
1,2022-03-02 13:08:48.752913
0,2022-03-02 13:08:49.079909
1,2022-03-02 13:08:49.376912
0,2022-03-02 13:08:49.584911
0,2022-03-02 13:08:49.917909
0,2022-03-02 13:08:50.235911
0,2022-03-02 13:08:50.503913
0,2022-03-02 13:08:50.800910
0,2022-03-02 13:08:51.159909
0,2022-03-02 13:08:51.430910
0,2022-03-02 13:08:51.721910
0,2022-03-02 13:08:52.041911
0,2022-03-02 13:08:52.234910
1,2022-03-02 13:08:52.495911
1,2022-03-02 13:08:52.772911
2,2022-03-02 13:08:53.076912
2,2022-03-02 13:08:53.396911
1,2022-03-02 13:08:53.689910
0,2022-03-02 13:08:53.960910
1,2022-03-02 13:08:54.267911
0,2022-03-02 13:08:54.467909
0,2022-03-02 13:08:54.794914
0,2022-03-02 13:08:55.043909
1,2022-03-02 13:08:55.387909
1,2022-03-02 13:08:55.685909
0,2022-03-02 13:08:56.021910
1,2022-03-02 13:08:56.293913
0,2022-03-02 13:08:56.584908
0,2022-03-02 13:08:56.777924
0,2022-03-02 13:08:57.029909
0,2022-03-02 13:08:57.233911
0,2022-03-02 13:08:57.432910
1,2022-03-02 13:08:57.629912
1,2022-03-02 13:08:57.845914
0,2022-03-02 13:08:57.968911
0,2022-03-02 13:08:58.183909
0,2022-03-02 13:08:58.392910
0,2022-03-02 13:08:58.583912
0,2022-03-02 13:08:58.814908
0,2022-03-02 13:08:59.041909
0,2022-03-02 13:08:59.267909
1,2022-03-02 13:08:59.464911
0,2022-03-02 13:08:59.503908
0,2022-03-02 13:08:59.627913
0,2022-03-02 13:08:59.745918
0,2022-03-02 13:08:59.894911
0,2022-03-02 13:09:00.052914
0,2022-03-02 13:09:00.173910
0,2022-03-02 13:09:00.294910
0,2022-03-02 13:09:00.430908
0,2022-03-02 13:09:00.566911
0,2022-03-02 13:09:00.687911
